"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"CAMS","Computer Age Management Services Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Computer Age Management Services Limited has informed the Exchange about Schedule of meet","04-Jun-2025 15:47:37","2025-06-04 15:47:37","04-Jun-2025 15:47:38","00:00:01","https://nsearchives.nseindia.com/corporate/Jaiganesh_04062025154707_Analyst_Investor_Call_Filing_04062025.pdf","734 KB"
"SHALBY","Shalby Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Shalby Limited has informed the Exchange about Transcript","04-Jun-2025 15:47:05","2025-06-04 15:47:05","04-Jun-2025 15:47:06","00:00:01","https://nsearchives.nseindia.com/corporate/SHALBYLTD_04062025154550_15TranscriptofEarnigsCall.pdf","572 KB"
"GSFC","Gujarat State Fertilizers & Chemicals Limited","Copy of Newspaper Publication","Gujarat State Fertilizers & Chemicals Limited has informed the Exchange about Copy of Newspaper Publication","04-Jun-2025 15:46:56","2025-06-04 15:46:56","04-Jun-2025 15:46:57","00:00:01","https://nsearchives.nseindia.com/corporate/GSFC_04062025154645_IEPFNewspaperPublication2025.pdf","5.75 MB"
"ELGIRUBCO","Elgi Rubber Company Limited","Resignation","Elgi Rubber Company Limited has informed the Exchange regarding Resignation of Mr R Vidhya Shankar as Non- Executive Independent Director of the company w.e.f. Jun 04, 2025.","04-Jun-2025 15:46:44","2025-06-04 15:46:44","04-Jun-2025 15:46:45","00:00:01","https://nsearchives.nseindia.com/corporate/ELGIRUBCO_04062025154631_ELGIRUBCO_INTIMATION_RESGN_VIDHYASHANKAR_SD.pdf","2.27 MB"
"ASIANPAINT","Asian Paints Limited","Copy of Newspaper Publication","Pursuant to Regulation 30 of the Listing Regulations, please find enclosed copies of notices given to shareholders in accordance with applicable provisions of the Listing Regulations and the Companies Act, 2013 read with Rules made thereunder, inter alia, informing them about 79th Annual General Meeting of the Company and details relating to e-Voting facility.","04-Jun-2025 15:46:20","2025-06-04 15:46:20","04-Jun-2025 15:46:22","00:00:02","https://nsearchives.nseindia.com/corporate/ASIANPAINT_04062025154522_PostNewspAdvtSEIntimationsigned.pdf","13.64 MB"
"DEVIT","Dev Information Technology Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Dev Information Technology Limited has informed the Exchange about Link of Recording","04-Jun-2025 15:45:16","2025-06-04 15:45:16","04-Jun-2025 15:45:17","00:00:01","https://nsearchives.nseindia.com/corporate/DEVIT_04062025154501_IntimationCallRecordingQ4.pdf","1.48 MB"
"DAMCAPITAL","Dam Capital Advisors Limited","Notice Of Shareholders Meetings-XBRL","DAM CAPITAL ADVISORS LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 27-Jun-2025","04-Jun-2025 15:44:26","2025-06-04 15:44:26","04-Jun-2025 15:44:27","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1462943_04062025034425_WEB.xml","16 KB"
"EIHOTEL","EIH Limited","General Updates","EIH Limited has informed the Exchange about General Updates","04-Jun-2025 15:44:25","2025-06-04 15:44:25","04-Jun-2025 15:44:26","00:00:01","https://nsearchives.nseindia.com/corporate/EIHOTEL01_04062025154355_EIHDisclosure4June2025.pdf","481 KB"
"NAM-INDIA","Nippon Life India Asset Management Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Nippon Life India Asset Management Limited has informed the Exchange about Schedule of meet","04-Jun-2025 15:44:24","2025-06-04 15:44:24","04-Jun-2025 15:44:24","00:00:00","https://nsearchives.nseindia.com/corporate/RNLAM_04062025154408_SE_Intimation_June12.pdf","1.50 MB"
"EQUITASBNK","Equitas Small Finance Bank Limited","Alteration Of Capital and Fund Raising-XBRL","EQUITAS SMALL FINANCE BANK LIMITED has informed the Exchange regarding Allotment of Securities","04-Jun-2025 15:43:04","2025-06-04 15:43:04","04-Jun-2025 15:43:04","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1462942_04062025034303_WEB.xml","4 KB"
"STARHEALTH","Star Health and Allied Insurance Company Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Star Health and Allied Insurance Company Limited has informed the Exchange about Schedule of meet dated 10 June 2025.","04-Jun-2025 15:41:27","2025-06-04 15:41:27","04-Jun-2025 15:41:28","00:00:01","https://nsearchives.nseindia.com/corporate/STARHEALTH_04062025153900_AM10THJUNE.pdf","491 KB"
"GENSOL","Gensol Engineering Limited","News Verification","The Exchange has sought clarification from Gensol Engineering Limited with respect to recent news item captioned Gensol Engineering shares slide 5%, extending 20-day rout after SAT denies interim relief.  The response from the Company is attached.","04-Jun-2025 15:41:15","2025-06-04 15:41:15","04-Jun-2025 15:41:17","00:00:02","https://nsearchives.nseindia.com/corporate/sviswanathan_04062025154018_GENSOL_14052025193356_SignedDisclosureofSATOrderRegulation30.pdf","6.55 MB"
"NAVA","NAVA LIMITED","Copy of Newspaper Publication","NAVA LIMITED has informed the Exchange about Copy of Newspaper Publication","04-Jun-2025 15:38:30","2025-06-04 15:38:30","04-Jun-2025 15:38:31","00:00:01","https://nsearchives.nseindia.com/corporate/NBVENTURES_04062025152945_Disclosure_sd.pdf","6.56 MB"
"ARVINDFASN","Arvind Fashions Limited","ESOP/ESOS/ESPS","Arvind Fashions Limited has informed the Exchange regarding Grant of Options.","04-Jun-2025 15:38:21","2025-06-04 15:38:21","04-Jun-2025 15:38:22","00:00:01","https://nsearchives.nseindia.com/corporate/ARVINDFASN_04062025153414_Intimation.pdf","601 KB"
"STARHEALTH","Star Health and Allied Insurance Company Limited","Analysts/Institutional Investor Meet/Con. Call Updates","STARHEALTH: Star Health and Allied Insurance Company Limited has informed the Exchange about Schedule of meet dated 9 June 2025.","04-Jun-2025 15:34:55","2025-06-04 15:34:55","04-Jun-2025 15:34:56","00:00:01","https://nsearchives.nseindia.com/corporate/STARHEALTH_04062025153202_AM9THJUNESINGLE.pdf","493 KB"
"CENTURYPLY","Century Plyboards (India) Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Century Plyboards (India) Limited has informed the Exchange about Transcript","04-Jun-2025 15:34:10","2025-06-04 15:34:10","04-Jun-2025 15:34:10","00:00:00","https://nsearchives.nseindia.com/corporate/CENTURYPLY_04062025153343_Transcript_of_conference_call_02_06_2025.pdf","531 KB"
"INFY","Infosys Limited","Updates","Infosys Limited has informed the Exchange regarding 'Infosys outlines a bolder ESG Vision 2030; Aspires to become climate positive in 2030, expands global skilling and livelihood commitments'.","04-Jun-2025 15:33:45","2025-06-04 15:33:45","04-Jun-2025 15:33:47","00:00:02","https://nsearchives.nseindia.com/corporate/Infosys_04062025153328_PR_04062025.pdf","325 KB"
"PILANIINVS","Pilani Investment and Industries Corporation Limited","Updates","Pilani Investment and Industries Corporation Limited has informed the Exchange regarding 'Communication To Shareholders For TDS Deduction On Dividend'.","04-Jun-2025 15:31:02","2025-06-04 15:31:02","04-Jun-2025 15:31:03","00:00:01","https://nsearchives.nseindia.com/corporate/PILANIINVS_04062025153049_Pilani_TDSintimation_04062025.pdf","2.09 MB"
"EQUITASBNK","Equitas Small Finance Bank Limited","Allotment of Securities","Equitas Small Finance Bank Limited has informed the Exchange regarding allotment of 73704 securities pursuant to ESOP/ESPS on Jun 04, 2025","04-Jun-2025 15:28:24","2025-06-04 15:28:24","04-Jun-2025 15:28:25","00:00:01","https://nsearchives.nseindia.com/corporate/EQUITASBNK_04062025152700_ESOPallotmentJune2025.pdf","222 KB"
"DAMCAPITAL","Dam Capital Advisors Limited","Shareholders meeting","Dam Capital Advisors Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on Jun 27, 2025","04-Jun-2025 15:28:21","2025-06-04 15:28:21","04-Jun-2025 15:28:21","00:00:00","https://nsearchives.nseindia.com/corporate/DAMCAPITAL_04062025152813_Intimation_of_Notice_of_AGM_Signed.pdf","3.35 MB"
"APOLLO","Apollo Micro Systems Limited","Updates","Apollo Micro Systems Limited has informed the Exchange regarding 'Communication to Shareholders by the Managing Director of the Company'.","04-Jun-2025 15:24:15","2025-06-04 15:24:15","04-Jun-2025 15:24:16","00:00:01","https://nsearchives.nseindia.com/corporate/APOLLO_04062025152314_Stock_Exchange_Intimation_-_Letter_to_Shareholders_SIGNED.pdf","489 KB"
"ZIMLAB","Zim Laboratories Limited","Copy of Newspaper Publication","Zim Laboratories Limited has informed the Exchange about Copy of Newspaper Publication","04-Jun-2025 15:22:55","2025-06-04 15:22:55","04-Jun-2025 15:22:56","00:00:01","https://nsearchives.nseindia.com/corporate/ZIMLAB_04062025152244_Discloure_Post_Notice_to_Shareholders.pdf","11.56 MB"
"JSFB","Jana Small Finance Bank Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Jana Small Finance Bank Limited has informed the Exchange about Schedule of meet","04-Jun-2025 15:20:35","2025-06-04 15:20:35","04-Jun-2025 15:20:35","00:00:00","https://nsearchives.nseindia.com/corporate/sanath_rao_janabank_com_04062025151933_IM19062025.pdf","213 KB"
"DHRUV","Dhruv Consultancy Services Limited","Updates","Dhruv Consultancy Services Limited has informed the Exchange regarding 'Regulation 30'.","04-Jun-2025 15:19:28","2025-06-04 15:19:28","04-Jun-2025 15:19:28","00:00:00","https://nsearchives.nseindia.com/corporate/DHRUV_04062025151919_ddhruvRegulation30LetterEmpanelment.pdf","852 KB"
"NAHARPOLY","Nahar Poly Films Limited","Updates","Nahar Poly Films Limited has informed the Exchange regarding 'Disclosure Under Regulation 7(1)(B) Of SEBI (PIT) Regulations, 2015'.","04-Jun-2025 15:19:07","2025-06-04 15:19:07","04-Jun-2025 15:19:08","00:00:01","https://nsearchives.nseindia.com/corporate/NAHARPOLY_04062025151709_Disclosure71BPIT.pdf","772 KB"
"AKG","Akg Exim Limited","Updates","Akg Exim Limited has informed the Exchange regarding 'Integrated Filing (Financial) for the quarter and Year ended on March 31, 2025'.","04-Jun-2025 15:16:27","2025-06-04 15:16:27","04-Jun-2025 15:16:28","00:00:01","https://nsearchives.nseindia.com/corporate/AKG_04062025151616_CoveringLetter_FinancialResults.pdf","64.11 MB"
"EPIGRAL","Epigral Limited","Acquisition-XBRL","EPIGRAL LIMITED has informed the Exchange regarding Acquisition","04-Jun-2025 15:15:55","2025-06-04 15:15:55","04-Jun-2025 15:15:56","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1462930_04062025031554_WEB.xml","6 KB"
"NAHARSPING","Nahar Spinning Mills Limited","Updates","Nahar Spinning Mills Limited has informed the Exchange regarding 'Disclosure under Regulation 7(1)(b) ofSEBl (Prohibition of Insider Trading) Regulations, 2015'.","04-Jun-2025 15:10:20","2025-06-04 15:10:20","04-Jun-2025 15:10:21","00:00:01","https://nsearchives.nseindia.com/corporate/NAHARSPING_04062025150959_Disclsoures.pdf","819 KB"
"YATHARTH","Yatharth Hospital & Trauma Care Services Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Yatharth Hospital & Trauma Care Services Limited has informed the Exchange about  Transcript of Investors  conference call organized on May 27, 2025.","04-Jun-2025 15:04:37","2025-06-04 15:04:37","04-Jun-2025 15:04:38","00:00:01","https://nsearchives.nseindia.com/corporate/YATHARTH_04062025145654_TranscriptSigned.pdf","1015 KB"
"NOCIL","NOCIL Limited","General Updates","NOCIL Limited has informed the Exchange about Disclosure of Receipt of ISO Certification.","04-Jun-2025 15:00:54","2025-06-04 15:00:54","04-Jun-2025 15:00:56","00:00:02","https://nsearchives.nseindia.com/corporate/NOCIL_04062025150035_Intimation_ISO_Signed.pdf","610 KB"
"AWL","AWL Agri Business Limited","Copy of Newspaper Publication","AWL Agri Business Limited has informed the Exchange about Copy of Newspaper Publication","04-Jun-2025 15:00:35","2025-06-04 15:00:35","04-Jun-2025 15:00:37","00:00:02","https://nsearchives.nseindia.com/corporate/AWL_04062025150024_PostDispatchAd.pdf","5.61 MB"
"CHOICEIN","Choice International Limited","Alteration Of Capital and Fund Raising-XBRL","Choice International Limited has informed the Exchange regarding Allotment of Securities","04-Jun-2025 14:57:29","2025-06-04 14:57:29","04-Jun-2025 14:57:30","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1462927_04062025025729_WEB.xml","4 KB"
"CHOICEIN","Choice International Limited","General Updates","Allotment of 60,00,000 Equity Shares by the Security Allotment Committee of the Company on exercise of Warrants by M/s. Plutus Wealth Management LLP .","04-Jun-2025 14:54:13","2025-06-04 14:54:13","04-Jun-2025 14:54:14","00:00:01","https://nsearchives.nseindia.com/corporate/CHOICE_04062025145404_upload_final.pdf","4.35 MB"
"GRSE","Garden Reach Shipbuilders & Engineers Limited","News Verification","The Exchange has sought clarification from Garden Reach Shipbuilders & Engineers Limited with respect to recent news item captioned Garden Reach Shipbuilders shares hit record high as it signs MoU for India's first polar research ship.  The response from the Company is attached.","04-Jun-2025 14:53:47","2025-06-04 14:53:47","04-Jun-2025 14:53:48","00:00:01","https://nsearchives.nseindia.com/corporate/GRSE_04062025145242_ReplytoClarification_in_relation_to_newsarticle_appearing_in_Media.pdf","730 KB"
"KEC","KEC International Limited","Press Release","KEC International Limited has informed the Exchange regarding a press release dated Jun 04, 2025, titled ""KEC International wins New Orders of Rs. 2,211 crores."".","04-Jun-2025 14:53:40","2025-06-04 14:53:40","04-Jun-2025 14:53:41","00:00:01","https://nsearchives.nseindia.com/corporate/KEC_04062025145326_PressRelease.pdf","437 KB"
"ASALCBR","Associated Alcohols & Breweries Ltd.","Analysts/Institutional Investor Meet/Con. Call Updates","Associated Alcohols & Breweries Ltd. has informed the Exchange about Schedule of meet","04-Jun-2025 14:53:13","2025-06-04 14:53:13","04-Jun-2025 14:53:14","00:00:01","https://nsearchives.nseindia.com/corporate/ASALCBR_04062025145142_Investormeet10062025.pdf","380 KB"
"RELINFRA","Reliance Infrastructure Limited","General Updates","Reliance Infrastructure Limited has informed the Exchange about Disclosure under Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015","04-Jun-2025 14:52:51","2025-06-04 14:52:51","04-Jun-2025 14:52:53","00:00:02","https://nsearchives.nseindia.com/corporate/RELINFRA_04062025145203_SEDisclosureNCLATOrderIDBImatter04062025.pdf","195 KB"
"BEL","Bharat Electronics Limited","Press Release","Bharat Electronics Limited has informed the Exchange regarding a press release dated Jun 04, 2025, titled ""BEL receives orders worth Rs.537 Crores"".","04-Jun-2025 14:51:09","2025-06-04 14:51:09","04-Jun-2025 14:51:10","00:00:01","https://nsearchives.nseindia.com/corporate/BEL_04062025144850_Lettersigned.pdf","1.15 MB"
"NAHARCAP","Nahar Capital and Financial Services Limited","Updates","Nahar Capital and Financial Services Limited has informed the Exchange regarding 'Disclosure under Regulation 7(1)(b) of SEBI (Prohibition of Insider Trading) Regulations, 2015'.","04-Jun-2025 14:50:15","2025-06-04 14:50:15","04-Jun-2025 14:50:15","00:00:00","https://nsearchives.nseindia.com/corporate/NAHARCAP_04062025144802_DisclosureReg7.pdf","834 KB"
"JPASSOCIAT","Jaiprakash Associates Limited","Delay/default in the payment of fines/penalties/dues etc. to authority","Jaiprakash Associates Limited has informed the Exchange about Delay/default in the payment of fines/penalties/dues etc. to authority-Month ended May 2025","04-Jun-2025 14:50:05","2025-06-04 14:50:05","04-Jun-2025 14:50:06","00:00:01","https://nsearchives.nseindia.com/corporate/JPASSOCIAT_04062025144949_Disclosure_of_defaults_on_payment_of_interest_month_ended_May25.pdf","413 KB"
"RANASUG","Rana Sugars Limited","Copy of Newspaper Publication","Rana Sugars Limited has informed the Exchange about Copy of Newspaper Publication","04-Jun-2025 14:47:00","2025-06-04 14:47:00","04-Jun-2025 14:47:01","00:00:01","https://nsearchives.nseindia.com/corporate/RANASUG_04062025144652_Newspaper_advertisement_30052025.pdf","2.89 MB"
"FINCABLES","Finolex Cables Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Finolex Cables Limited has informed the Exchange about Transcript","04-Jun-2025 14:44:25","2025-06-04 14:44:25","04-Jun-2025 14:44:26","00:00:01","https://nsearchives.nseindia.com/corporate/CSgayatri_04062025144419_Final_to_upload.pdf","1.90 MB"
"GRAVITA","Gravita India Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Gravita India Limited has informed the Exchange about Schedule of meet","04-Jun-2025 14:41:46","2025-06-04 14:41:46","04-Jun-2025 14:41:47","00:00:01","https://nsearchives.nseindia.com/corporate/GRAVITA_04062025143918_investormeet12062025.pdf","253 KB"
"MVGJL","Manoj Vaibhav Gems N Jewellers Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Manoj Vaibhav Gems N Jewellers Limited has informed the Exchange about Link of Recording","04-Jun-2025 14:40:11","2025-06-04 14:40:11","04-Jun-2025 14:40:12","00:00:01","https://nsearchives.nseindia.com/corporate/CSVAIBHAV_04062025143953_Investormeetoutcomemar2025.pdf","539 KB"
